# ls_id            ra                   dec                   mag_auto_g   snr_g   magerr_auto_g   mag_auto_r   snr_r   magerr_auto_r   mag_auto_i   snr_i   magerr_auto_i   mag_auto_z   snr_z   magerr_auto_z   mag_type    ypetromag            ypetromagerr          jpetromag            jpetromagerr          hpetromag            hpetromagerr          kspetromag           kspetromagerr         w1mpro   w1sigmpro   w2mpro   w2sigmpro   BD_chi2_min          BD_chi2_template   QSO_chi2_min          QSO_z               R_chi2_best            F_test_value         BIC_value            QSO_EBV               QSO_EMline   Data_Points   QSO_Par   ebv                    extended_class_z   Separation              
  11166700416927   317.3044195          -62.58486392          26.279736    1.89287 0.5735705536    24.32292     9.91658 0.1094832987    21.941303    37.2229 0.0291674659    20.971853    53.5074 0.02029064266   "DECALS DR10" ""                   ""                    19.82185             0.237588              ""                   ""                    18.51218             0.433279              17.808   0.098       17.551   ""          117.09126689637208   MD2                11.070593476159209    5.599999999999996   0.09454670505834468    47.88391591134249    103.94123187853303   0.0                   0.0          8.0           1.0       0.03411504626274109    1                  0.006524973155683964    
  11076200396078   317.1258892          -47.62071203          25.826284    2.90083 0.3742715976    23.41473     23.2366 0.04672360862   21.718647    54.4739 0.01993063105   21.044306    55.6730 0.01950137059   "DECALS DR10" ""                   ""                    19.651707            0.334395              19.456316            0.543524              ""                   ""                    18.019   0.122       17.802   ""          42.196875484141714   MD2                12.775683389525899    5.7                 0.3027637293743991     11.514527715494532   27.34175055293598    0.0                   0.0          8.0           3.0       0.036523450165987015   1                  0.01419776637644997     
  11065100428264   321.9154319          -46.0948226           26.299007    1.83331 0.5922070203    24.343563    10.4345 0.1040489384    22.091606    45.4623 0.02388130641   21.050823    38.6791 0.02806940581   "DECALS DR10" ""                   ""                    20.020823            0.415763              19.480263            0.589349              18.550816            0.37476               18.11    0.117       17.787   ""          92.23486553714929    MD2                16.344399668992423    5.4999999999999964  0.17720413613450128    27.859254816974968   73.69324129082065    0.0                   0.0          9.0           1.0       0.028045758605003357   1                  0.011042520456782525    
  10926500138255   320.2080666          -29.91304519          26.369476    0.56626 1.917305283     Infinity     0.0     ""              21.706327    33.2301 0.03267216118   0.0          0.0     ""              "DECALS DR10" 20.26283             0.352916              19.93689             0.491278              ""                   ""                    18.76856             0.590221              18.067   0.157       17.531   0.286       21.80314754648152    MD2                2.186802214058951     5.5                 0.10029754692055212    35.881334317862105   17.670435183367257   0.0                   -2.0         7.0           3.0       0.09499242156744003    2                  0.10530931072141135     
  10913800140573   320.1662541          -28.29907508          25.614038    1.86012 0.5836714564    Infinity     0.0     ""              21.432993    35.0802 0.03094902063   0.0          0.0     ""              "DECALS DR10" 20.091335            0.223817              19.586468            0.295008              ""                   ""                    18.620687            0.654236              17.87    0.123       17.47    ""          23.33846390548724    MD2                6.002840743901693     5.5                 0.25720804797655644    11.55161291206792    15.389713012530235   0.0                   -2.0         7.0           3.0       0.09180819243192673    1                  0.06297434251744287     
  10913800056185   320.5804403          -28.0658229           25.63674     1.63053 0.665853112     Infinity     0.0     ""              21.588512    33.9302 0.03199799023   0.0          0.0     ""              "DECALS DR10" 20.417423            0.260329              19.99019             0.386802              ""                   ""                    18.630417            0.516225              18.205   0.154       17.466   ""          19.60256906699687    MD3                5.360512170221441     5.45                0.2734596752038214     10.627385178522667   12.296146747720117   0.0                   0.0          7.0           3.0       0.0926809161901474     1                  0.08717672422254755     
  10862400193927   315.7945663          -23.2907855           25.470171    1.61848 0.6708111928    Infinity     0.0     ""              22.119946    17.3971 0.06240673406   21.780138    9.51199 0.1141400456    "DECALS DR10" 21.203442            0.507177              20.242657            0.633792              ""                   ""                    18.833076            0.578296              18.113   0.151       17.286   ""          6.91512698536381     MD3                1.9354527705551443    4.75                0.2798868010163256     12.864365099904633   2.9002326731288304   0.1                   -2.0         8.0           3.0       0.04778629541397095    2                  0.0403249253141413      
  10875300143714   319.0662967          -25.05089107          Infinity     0.0     ""              Infinity     0.0     ""              20.96199     49.8402 0.02178361258   20.631702    21.0940 0.05146950973   "DECALS DR10" 20.086645            0.296575              19.540653            0.330912              ""                   ""                    18.328077            0.424449              17.016   0.06        16.427   0.106       22.58785442975005    MD1                3.945602660559195     4.8                 0.1746780630639497     18.89926926047719    16.69634162013554    0.1                   -2.0         7.0           3.0       0.049533501267433167   2                  0.03669714040585859     
  10939600065810   326.1810183          -30.37094797          26.664473    0.47213 2.299558634     23.678444    14.0111 0.07748808149   22.133188    7.41525 0.1464144777    0.0          0.0     ""              "DECALS DR10" 20.630424            0.328946              20.350084            0.405753              ""                   ""                    ""                   ""                    18.522   0.192       17.462   0.289       16.42992660165396    MD3                1.9212409697970885    5.6                 0.11693545664432134    30.206904516280858   12.562775482801559   0.0                   0.0          7.0           3.0       0.03717995062470436    1                  0.1538706546421999      
  10824100160520   318.1996731          -19.72134963          Infinity     0.0     ""              Infinity     0.0     ""              21.502867    39.9775 0.02715774228   20.89964     17.2654 0.06288293678   "DECALS DR10" 20.28182             0.270286              20.224768            0.481593              ""                   ""                    18.720688            0.580335              18.238   0.179       17.557   ""          28.375264676990483   MD3                2.5207883176747994    5.4                 0.08883752614716253    41.0260174216677     23.90856621026037    0.0                   0.0          7.0           3.0       0.04703079164028168    2                  0.021424858377001223    
  10734500149766   318.0831226          -10.92702326          25.709187    1.72486 0.629440273     24.79592     2.24471 0.4836684925    22.133541    22.2426 0.04881157724   21.175014    28.9040 0.03756222703   "DECALS DR10" 20.317535            0.22414               20.073315            0.341343              ""                   ""                    18.619076            0.65574               18.133   0.155       17.514   ""          52.32156232898056    MD2                8.115013660235782     5.699999999999996   0.15509884068849622    32.68500869100966    42.00932409140856    0.0                   0.0          9.0           1.0       0.0578317828476429     2                  0.03606445261366556     
  10760400171680   326.1289516          -13.23372884          25.565786    2.98715 0.3634557968    23.766436    8.40064 0.1292400916    21.80311     22.0697 0.04919393002   20.905619    49.2731 0.02203432398   "DECALS DR10" 20.303164            0.304977              19.71061             0.37506               ""                   ""                    18.651901            0.548216              17.991   0.128       17.708   ""          43.666825171428734   MD2                15.667615244932778    5.85                0.35879904672309726    10.722452455762774   25.80198534915974    0.0                   2.0          9.0           3.0       0.04152647778391838    0                  0.0822645716127668      
  10734500143972   317.555981           -9.99809314           25.736168    2.35567 0.460886733     23.244246    11.6258 0.09338701732   21.717384    26.5146 0.04094714669   20.954094    37.8936 0.02865124974   "DECALS DR10" ""                   ""                    19.676737            0.456084              ""                   ""                    18.788507            0.579859              18.039   0.135       17.891   ""          32.49465777893449    MD2                9.074091028672022     5.6                 0.27924870267612234    12.90518613724444    21.341125208582632   0.0                   -2.0         8.0           3.0       0.23911111056804657    0                  0.09093504497058835     
  10632200362499   319.4224086          -1.095714579          25.854076    2.55518 0.4249002422    23.827011    12.2045 0.0889583564    22.163773    25.0504 0.04334046959   21.438568    39.0908 0.02777374586   "DECALS DR10" ""                   ""                    20.40965             0.456119              20.025255            0.690478              ""                   ""                    18.617   0.204       17.413   ""          25.547127984805584   MD2                11.511118868487078    5.65                0.4505836771684642     6.096717997910519    11.95656757463867    0.0                   0.0          8.0           3.0       0.05715888738632202    1                  0.02149195458345436     
  10722000131615   327.4356618          -9.957741143          25.981365    1.74104 0.6235915773    23.254852    11.4558 0.09477282107   21.943726    21.6407 0.05016915049   21.510452    20.6701 0.05252507387   "DECALS DR10" 20.616531            0.408634              20.574617            0.807128              ""                   ""                    19.011055            0.818197              17.797   0.118       17.533   ""          25.467737697931803   MD3                2.1847961484441862    4.8                 0.08578681680947305    63.940816353235384   21.0857169721514     0.1                   -2.0         9.0           3.0       0.043005671352148056   2                  0.04330277120175275     
  10683600158485   325.8357695          -6.438755994          25.8094      1.58436 0.6852605795    23.387484    11.4659 0.09468879334   21.7739      24.3948 0.04450526051   20.925182    39.6238 0.02740018919   "DECALS DR10" 20.2581              0.356427              19.494205            0.35854               19.108276            0.566401              18.9608              0.807579              18.066   0.137       17.594   ""          29.673793465532555   MD2                7.49537065518702      5.7                 0.2525922634021575     20.71264608708601    19.875837717351487   0.0                   -2.0         10.0          3.0       0.03346875309944153    0                  0.05374715940514949     
  11226200252177   326.1971503          -83.31999934          25.06765     2.20297 0.4928342929    22.924887    21.9061 0.04956142679   21.522928    49.8840 0.02176447923   20.939024    38.9405 0.02788094781   "DECALS DR10" 20.457933            0.491306              20.095463            0.597072              ""                   ""                    ""                   ""                    18.355   0.125       17.555   0.186       44.18973015905867    MD1                10.329031215433208    5.3                 0.2337427990226324     16.391033310574286   31.78125740194563    0.0                   -2.0         8.0           3.0       0.14604118466377258    0                  0.035698743749888684    
  11117300413201   321.915033           -54.62581931          26.221516    2.14751 0.5055607727    23.896679    11.9638 0.09074853878   22.146437    25.5789 0.0424450723    21.305824    54.5789 0.01989229724   "DECALS DR10" ""                   ""                    20.094564            0.421118              19.481953            0.490323              ""                   ""                    18.296   0.143       17.756   0.284       37.54541581879655    MD2                9.533778130352037     5.8                 0.2539265559439907     14.690732942098673   25.932196146764678   0.0                   0.0          8.0           3.0       0.04503006115555763    0                  0.02871601526349731     
  11076500328797   327.2544141          -47.68952224          25.925415    2.39141 0.4539991441    24.869228    4.88718 0.222152357     22.499542    28.9344 0.03752274278   21.537577    25.9806 0.04178876064   "DECALS DR10" ""                   ""                    19.986134            0.343818              19.716164            0.559715              19.42291             0.807477              18.258   0.155       18.09    ""          66.3294064377836     MD2                13.367225956309163    5.699999999999996   0.2015278995274517     23.772552654342      50.76495590413822    0.0                   0.0          9.0           1.0       0.022464994341135025   2                  0.012105667349726476    
  11003600168427   327.7738563          -38.7427443           27.551086    0.14512 7.481003955     22.78129     10.3802 0.1045925846    21.228222    50.8211 0.02136316555   20.48918     28.0115 0.03875894411   "DECALS DR10" 19.798918            0.219053              19.292088            0.213263              ""                   ""                    ""                   ""                    17.774   0.087       17.091   0.164       214.18002491668236   MD2                3.8093116627356567    5.5                 0.0177855599009175     276.1269382496115    208.29127171226685   0.0                   -2.0         8.0           3.0       0.028345981612801552   0                  0.022303779094845683    
  10900800169340   316.6589948          -27.77119072          29.017717    0.05866 18.50561934     Infinity     0.0     ""              21.930996    11.6083 0.0935278987    0.0          0.0     ""              "DECALS DR10" 20.54071             0.228461              20.19708             0.424208              ""                   ""                    18.544258            0.605026              17.526   0.093       17.349   ""          71.80261620413634    BD4                1.2051960640308428    5.35                0.016784848905845508   234.31015831229533   68.65150999105019    0.1                   0.0          7.0           3.0       0.10259729623794556    2                  0.10240457643396396     
  10836800085684   315.4479289          -19.94527905          Infinity     0.0     ""              Infinity     0.0     ""              21.352938    38.5466 0.0281658827    20.798395    21.1479 0.05133834823   "DECALS DR10" 20.03383             0.252145              19.68985             0.388763              ""                   ""                    18.696985            0.560433              18.052   0.151       17.126   ""          25.42281057269134    MD3                0.7923932856409226    5.35                0.03116859496613231    124.33430587251001   22.684507137995105   0.0                   -2.0         7.0           3.0       0.05536504462361336    2                  0.06833180448165178     
  10772900128175   318.7335336          -13.90097016          Infinity     0.0     ""              Infinity     0.0     ""              20.87349     62.5887 0.01734657619   20.425812    41.1059 0.0264122283    "DECALS DR10" 19.594084            0.187557              19.251957            0.271438              ""                   ""                    18.066946            0.35537               17.362   0.076       16.605   0.132       14.907494388639565   MD3                0.4913240982227771    5.5                 0.03295819440973237    117.36587187612507   12.470260141361473   0.0                   0.0          7.0           3.0       0.06699737906455994    0                  0.04326891648424054     
  10658000168478   326.2731311          -3.908343074          25.43116     2.37169 0.4577733494    23.544067    11.3468 0.09568291755   21.65224     30.1171 0.03604928283   21.10119     28.9952 0.03744409511   "DECALS DR10" 20.378223            0.428549              19.924547            0.371179              19.568203            0.852247              ""                   ""                    18.372   0.166       17.484   ""          33.641451163438184   MD2                15.472755259260571    5.6                 0.45993126705772114    7.045427501337939    15.97147132684139    0.0                   0.0          9.0           3.0       0.02567540481686592    0                  0.04626670273417202     
  10645100184236   325.9587392          -2.170011665          25.890766    2.25515 0.4814298533    23.775667    10.4460 0.1039343612    22.15995     14.3299 0.07576428981   21.37177     29.6291 0.03664298176   "DECALS DR10" ""                   ""                    20.21668             0.454429              19.831144            0.646355              ""                   ""                    18.551   0.21        17.59    ""          23.590243295112927   MD2                9.21436863377971      5.7                 0.39060083096678383    7.800792019884856    12.296433119653381   0.0                   0.0          8.0           3.0       0.05191851034760475    2                  0.010541516034029403    
  10606900235005   329.4074321          1.033779875           26.049633    2.65603 0.4087664804    24.870605    6.52031 0.166510368     22.15027     33.1739 0.03272749634   21.011745    87.8736 0.01235524241   "DECALS DR10" ""                   ""                    19.669722            0.398927              19.307985            0.549599              18.73584             0.537145              18.274   0.16        17.664   ""          122.38794777008654   MD2                22.417680999079735    5.699999999999996   0.18316902446303585    26.75663020856903    97.77304219367059    0.0                   0.0          9.0           1.0       0.0549972839653492     0                  0.005675575080433854    
  11053400415163   319.2571327          -45.91354689          25.822113    2.47246 0.4391161619    23.567059    18.0902 0.06001592022   21.792574    41.5139 0.0261526566    21.144047    45.3916 0.02391847495   "DECALS DR10" ""                   ""                    19.951958            0.419559              19.500715            0.694451              19.532               0.944094              18.542   0.183       17.833   0.365       44.035632669726375   MD3                17.83189221366472     5.5                 0.4049423417487037     8.816924241830552    24.006515878725438   0.0                   0.0          9.0           3.0       0.037899330258369446   1                  0.06582953594913997     
  10900800162235   315.8670772          -26.84113093          Infinity     0.0     ""              Infinity     0.0     ""              21.619871    16.8561 0.06440972583   20.9657      19.0830 0.05689330783   "DECALS DR10" 20.382723            0.401729              20.156439            0.62896               19.464565            0.560626              ""                   ""                    18.158   0.154       17.694   ""          21.010340152563796   MD3                1.3576613718588706    5.4                 0.06461872401876376    57.90156275506917    17.706768631649613   0.0                   -2.0         7.0           3.0       0.07221175730228424    0                  0.05597608627639199     
  10888000134020   315.0418785          -25.53539325          24.697891    2.64288 0.4108009199    Infinity     0.0     ""              21.999414    20.7007 0.05244747644   0.0          0.0     ""              "DECALS DR10" 20.80023             0.351793              20.285334            0.472472              ""                   ""                    18.862116            0.557121              18.026   0.138       17.244   0.216       4.8393336101692945   MD1                1.5945554806335949    4.5                 0.32949897838884734    8.13964310165336     1.2988679804803864   0.1                   -2.0         7.0           3.0       0.08144618570804596    2                  0.05107994872995172     
  10888100132033   317.4431294          -26.65008937          Infinity     0.0     ""              Infinity     0.0     ""              20.28153     67.2053 0.01615495664   19.845959    54.2396 0.02001671618   "DECALS DR10" 19.198011            0.234938              18.715134            0.188005              18.190931            0.308908              18.04659             0.355862              17.172   0.068       16.495   0.108       48.76677497277831    MD3                1.470865374746496     5.15                0.030161218894781034   160.77579365882917   45.21646805635198    0.0                   -2.0         8.0           3.0       0.057335782796144485   0                  0.04357838356174299     
  10875300090568   319.2028239          -24.86183772          Infinity     0.0     ""              Infinity     0.0     ""              21.417448    28.3898 0.03824254764   21.11451     11.8574 0.09156284288   "DECALS DR10" 20.489977            0.372267              20.312967            0.47656               ""                   ""                    18.556417            0.396143              18.239   0.177       17.583   0.305       26.4166905231848     MD1                1.1048041474687682    5.2                 0.04182220125186116    91.64298100693571    23.36597622666072    0.0                   2.0          7.0           3.0       0.048158396035432816   2                  0.15923038536651313     
  10824000147271   316.1590473          -19.06026477          26.061535    1.09621 0.9904077229    Infinity     0.0     ""              21.629248    38.6519 0.02808917544   20.842976    26.3124 0.04126190983   "DECALS DR10" 20.181297            0.267989              19.780535            0.373736              ""                   ""                    ""                   ""                    18.037   0.134       17.807   ""          36.712700033508234   MD2                3.473052638826449     5.5                 0.09460085026861391    38.28291805667941    31.29373724562647    0.0                   -2.0         7.0           3.0       0.06345970928668976    1                  0.031013302427699087    
  10798400059802   315.9548657          -16.96180857          24.583513    1.28069 0.8477434891    Infinity     0.0     ""              21.484509    17.0319 0.0637447308    20.810461    20.8892 0.05197415874   "DECALS DR10" 20.381695            0.394691              19.952019            0.428907              ""                   ""                    ""                   ""                    18.371   0.187       17.576   ""          37.08515906635748    MD3                8.027949021263913     5.3                 0.2164733608638239     14.478024196779876   27.11129989603825    0.0                   -2.0         7.0           3.0       0.06409502029418945    0                  0.15938258893249438     
  10785700151854   318.3439472          -15.1784528           26.080849    1.00296 1.082491063     Infinity     0.0     ""              21.45782     44.6849 0.02429678465   20.396755    40.6329 0.02671970936   "DECALS DR10" 19.96717             0.343042              19.341013            0.383144              ""                   ""                    18.392168            0.479343              17.561   0.095       16.896   0.156       53.20236633736561    MD2                4.597353077352812     5.7                 0.08641256759521153    52.861953870203834   46.52557171833296    0.0                   -2.0         8.0           3.0       0.08519891649484634    0                  0.015321200137970808    
  10760100118848   317.9941921          -13.22091958          26.038515    2.97761 0.3646205188    24.343296    12.5697 0.08637410161   22.122112    18.0534 0.06013812992   20.947315    41.2747 0.02630424424   "DECALS DR10" 20.462502            0.398245              19.826239            0.469621              ""                   ""                    18.47973             0.474356              18.225   0.171       17.43    0.277       91.13585766024552    MD2                26.846729940572416    5.95                0.29457922084474175    14.368035405872382   62.09190314233688    0.0                   2.0          9.0           3.0       0.06691110879182816    0                  0.046111464425506274    
  10785800139607   321.7550245          -15.72866645          24.87007     2.93177 0.370321986     22.991625    6.58971 0.1647568459    21.678997    19.5897 0.05542198196   21.286411    20.6722 0.05251972791   "DECALS DR10" 20.998072            0.406956              20.359385            0.495381              ""                   ""                    18.36765             0.454655              17.314   0.077       16.916   0.15        36.04987522732877    MD3                9.487490444765687     4.85                0.26317679007036865    16.798363025841716   24.365160205226864   0.1                   2.0          9.0           3.0       0.07075212150812149    2                  0.040688476139147084    
  10670400321011   316.4942411          -5.239154654          26.504602    1.03868 1.045263058     23.949045    5.18889 0.2092352311    21.818806    23.9328 0.04536444863   20.953112    43.9080 0.0247266675    "DECALS DR10" 20.636328            0.519763              19.828274            0.514698              19.296057            0.656567              ""                   ""                    18.199   0.151       17.826   ""          58.92803833385754    MD2                10.298664477723388    5.85                0.17476679639963874    28.331464120220048   46.43214927879793    0.0                   2.0          9.0           3.0       0.06290927529335022    0                  0.011781933674629418    
  10657900079241   322.8882684          -4.245029875          24.739536    2.41126 0.4502623316    22.936445    14.4110 0.07533800095   21.490047    31.4686 0.03450097049   20.83973     44.5034 0.02439586857   "DECALS DR10" 20.256334            0.490092              19.66399             0.420553              ""                   ""                    ""                   ""                    18.051   0.132       17.863   ""          20.539323597143337   MD3                9.028432730305372     5.45                0.4395681623888077     6.374800151193366    9.431449325158129    0.0                   -2.0         8.0           3.0       0.03718084096908569    0                  0.030571222006103686    
  10644900178457   319.1268331          -1.570945822          25.55284     2.85830 0.3798411378    23.81476     11.6478 0.09321063905   21.899652    18.3062 0.05930772691   21.146645    48.9228 0.02219206411   "DECALS DR10" 20.318153            0.425588              20.037964            0.431012              ""                   ""                    ""                   ""                    18.276   0.158       17.962   ""          32.70821234063205    MD2                14.258089518193803    5.8                 0.43591772517880994    6.470054350162156    16.370681280758415   0.0                   2.0          8.0           3.0       0.05547284707427025    0                  0.023039301696475823    
  10644900145793   319.1988287          -1.64191382           28.1598      0.24685 4.398083202     23.674097    14.5865 0.07443134269   21.85145     24.9913 0.04344310778   21.103975    54.7018 0.01984760651   "DECALS DR10" 20.324444            0.428056              19.807085            0.492437              ""                   ""                    ""                   ""                    18.085   0.145       17.862   ""          193.39814843729948   MD2                2.099355009005697     5.8                 0.010855093629225293   455.6132540891625    189.21935188661394   0.0                   2.0          8.0           3.0       0.05405247211456299    2                  0.01755172060834276     
  10709100166895   323.4664676          -9.199099564          25.652485    2.77194 0.3916750032    23.63641     8.06677 0.1345890349    21.47697     36.0023 0.03015632626   20.543585    58.8716 0.01844181994   "DECALS DR10" 19.859295            0.281114              19.12702             0.335677              ""                   ""                    18.091425            0.370254              17.585   0.089       17.379   ""          81.11852880544777    MD2                19.518272047745466    5.9                 0.24061422630774654    18.936181422315304   59.403032180366075   0.0                   2.0          9.0           3.0       0.036857109516859055   0                  0.028042237730672284    
  10734900262483   329.1615306          -10.58677239          26.013628    1.85250 0.5860719254    23.682878    6.57516 0.1651214571    21.935658    24.6012 0.0441318357    21.207613    33.8299 0.03209284833   "DECALS DR10" 20.282896            0.25216               19.670193            0.265995              ""                   ""                    18.648731            0.512201              18.182   0.147       17.747   ""          30.55101517481526    MD2                8.222002545471053     5.75                0.2691237099135371     16.2945797006427     20.131788052007987   0.0                   0.0          9.0           3.0       0.03397311270236969    2                  0.06436426930520936     
  10658000109861   326.0422866          -3.059040336          25.5732      2.51034 0.4324906478    24.326443    4.33721 0.2503222117    22.10253     20.3040 0.05347212478   21.027082    53.4034 0.02033013122   "DECALS DR10" 20.50772             0.69502               19.515686            0.464512              19.059671            0.476094              ""                   ""                    18.177   0.143       17.468   0.262       49.14637432074961    MD2                19.07959719907447     5.9                 0.38821983234313706    9.455160968429766    27.86955254433892    0.0                   2.0          9.0           3.0       0.035307664424180984   0                  0.01915775349907507     
  10645200246751   328.399742           -2.161946778          25.936987    1.75012 0.6203560433    23.353918    16.8878 0.06428867076   21.779661    25.0094 0.04341156265   21.057993    42.2057 0.02572397884   "DECALS DR10" ""                   ""                    19.783281            0.382902              19.22026             0.46888               ""                   ""                    18.125   0.145       17.903   ""          30.35924829756488    MD2                6.13311079212238      5.65                0.20201787382905387    19.75028523580525    22.146695963762664   0.0                   0.0          8.0           3.0       0.09810647368431091    0                  0.021402811466452537    
  10606700337576   323.308697           1.13157693            25.775707    2.97683 0.3647164621    24.136503    10.8881 0.09971383589   22.234316    23.2372 0.0467223479    21.384344    60.5586 0.01792806077   "DECALS DR10" ""                   ""                    20.376469            0.62873               19.955282            0.706863              ""                   ""                    18.302   0.172       17.933   ""          35.69891067058347    MD2                12.897462349059653    5.85                0.3612844791840494     8.839509550181498    20.722006779843987   0.0                   2.0          8.0           3.0       0.050747595727443695   1                  0.033341011767694224    
  11201800145148   315.9692311          -72.01356525          ""           -1.0512 -1.032798708    24.537508    3.89727 0.2785790779    22.185135    22.2484 0.0487988349    21.07685     35.2363 0.03081195416   "DECALS DR10" 20.637238            0.370677              19.67044             0.321031              ""                   ""                    18.936604            0.586288              18.245   0.128       17.515   0.216       55.9209916590646     MD2                12.855548150379313    5.9                 0.2298876999312918     16.74974999312441    40.98600196700545    0.0                   2.0          8.0           3.0       0.06466607749462128    0                  0.03163939976421981     
  11107500274305   315.090252           -52.92128901          26.829296    1.33850 0.811127319     24.438295    10.0412 0.1081241608    22.402597    25.9191 0.04188801236   21.367887    46.1104 0.02354565206   "DECALS DR10" ""                   ""                    19.896662            0.296386              ""                   ""                    18.958374            0.629288              18.372   0.154       17.516   ""          73.70083258330783    MD2                11.172979050043534    5.9                 0.15159908861835641    27.9817286209897     60.44841199158446    0.0                   2.0          8.0           3.0       0.041648101061582565   1                  0.040891623736596334    
  11065000189980   318.3898653          -47.27368069          26.039862    2.13177 0.5092932293    23.926983    12.7028 0.08546911658   21.887033    38.4950 0.02820363864   21.233274    48.1341 0.02255572086   "DECALS DR10" ""                   ""                    19.805456            0.398358              19.231873            0.425818              ""                   ""                    18.213   0.138       17.588   0.234       45.99611883253682    MD2                13.288481620944818    5.1999999999999975  0.28890441102923636    12.30676240694024    30.628195669912166   0.0                   0.0          8.0           1.0       0.034896496683359146   0                  0.020123559871370784    
  11003200224303   316.4637832          -37.60916139          25.919401    1.47928 0.7339338652    23.79972     12.0103 0.09039669386   22.122353    9.32063 0.1164834924    0.0          0.0     ""              "DECALS DR10" 20.780077            0.355629              20.50705             0.478674              ""                   ""                    ""                   ""                    18.58    0.213       17.927   ""          11.87292509024945    MD2                4.510162574368279     5.6                 0.3798695384739028     6.529930923310403    5.416852366825856    0.0                   2.0          7.0           3.0       0.04682106524705887    0                  0.05419006896226131     
  11117300370789   319.8430888          -54.3507383           ""           -0.2987 -3.633946665    24.532598    6.79190 0.1598519486    22.7094      17.4637 0.06216863579   21.614122    35.1864 0.03085566011   "DECALS DR10" ""                   ""                    20.528402            0.504919              19.784367            0.46311               ""                   ""                    18.672   0.209       17.988   ""          29.49928956982189    MD2                1.2137586223091978    5.9                 0.04114535095621037    93.2163295983808     26.339620798457382   0.0                   2.0          7.0           3.0       0.04215436056256294    0                  0.018166986083395367    
  10913700095286   318.6274047          -28.41878048          24.903315    2.17601 0.4989405383    Infinity     0.0     ""              21.398958    29.5064 0.03679537218   0.0          0.0     ""              "DECALS DR10" 20.50193             0.274155              19.758455            0.330715              ""                   ""                    18.374487            0.521668              16.916   0.056       16.626   0.124       38.98023078963685    MD2                1.105955133963496     4.65                0.028372205899240638   136.98304566819237   35.928365506618036   0.1                   2.0          7.0           3.0       0.09057600796222687    2                  0.05979413300556111     
  10888100040482   317.8646874          -25.80182203          25.322401    2.06475 0.5258258874    Infinity     0.0     ""              21.84017     24.3158 0.04464990355   21.15895     15.7212 0.06905937656   "DECALS DR10" 20.685986            0.350392              20.121174            0.461826              ""                   ""                    19.075502            0.667675              18.484   0.205       17.397   ""          21.912916487882278   MD3                7.868444574785222     5.4                 0.3590779246174935     8.924554134945033    11.96503037141722    0.0                   -2.0         8.0           3.0       0.06940238922834396    2                  0.0307080194418907      
  10862500132423   317.7462627          -22.73514596          Infinity     0.0     ""              Infinity     0.0     ""              20.832628    57.1215 0.01900683717   20.52629     25.2467 0.04300353277   "DECALS DR10" 19.783926            0.161738              19.265263            0.188359              ""                   ""                    18.328255            0.356583              17.604   0.096       16.827   0.139       28.917350561299674   MD3                1.042472795527679     5.3                 0.03605007980650996    106.95675852783204   25.928967616716683   0.0                   0.0          7.0           3.0       0.04333905875682831    2                  0.02090711650096037     
  10862500165669   317.8688372          -22.80298345          24.783894    2.47063 0.4394408816    Infinity     0.0     ""              21.713406    26.3150 0.04125782206   21.080458    9.80464 0.1107332177    "DECALS DR10" 20.936024            0.441701              20.34582             0.44718               ""                   ""                    18.756388            0.590924              17.343   0.091       16.882   0.144       33.1610800418121     MD3                4.7699175959570805    4.6                 0.14384083962110983    29.760642479357497   26.311720904175182   0.1                   2.0          8.0           3.0       0.04128678888082504    2                  0.05976426257999792     
  10836900165442   317.3371866          -20.31957799          26.5388      0.72161 1.504537517     Infinity     0.0     ""              21.753647    30.8124 0.03523577413   20.751879    19.1084 0.05681793799   "DECALS DR10" 20.211142            0.244315              19.512178            0.30573               ""                   ""                    18.48506             0.482478              17.894   0.124       17.352   ""          51.05797114299389    MD2                2.853156362237349     5.7                 0.055880723388846504   84.47629337593673    46.12537323907671    0.0                   -2.0         8.0           3.0       0.03862222284078598    2                  0.017059008521044833    
  10888200143389   320.3495773          -25.17781678          25.762709    1.45174 0.747856757     Infinity     0.0     ""              21.932323    31.2361 0.03475776349   21.130444    14.3100 0.07586949608   "DECALS DR10" 20.453922            0.359866              19.806822            0.382755              ""                   ""                    19.135426            0.705483              18.059   0.136       17.841   ""          15.934586921873242   MD3                5.00785559173325      5.65                0.3142758338378398     10.909591071453182   8.847289788460156    0.0                   -2.0         8.0           3.0       0.03329681605100632    1                  0.05065400778995564     
  10747300165105   319.2872206          -12.62099828          26.182034    2.53353 0.4285318452    23.902077    18.7825 0.05780376057   22.028088    22.4157 0.04843472677   21.059774    38.6486 0.02809156147   "DECALS DR10" 20.631145            0.416661              19.76703             0.371307              ""                   ""                    18.79696             0.590691              18.223   0.165       17.48    0.278       58.43840936098038    MD2                14.640529939839936    5.85                0.25052923411045974    17.949300852269268   41.60065484380422    0.0                   0.0          9.0           3.0       0.06161634996533394    0                  0.0503986433952145      
  10760500451967   329.7141599          -13.3822427           29.192287    0.08243 13.17095984     23.8795      4.10303 0.2646092608    22.031961    17.9013 0.06064907075   20.96176     21.1718 0.05128032669   "DECALS DR10" 20.299274            0.267192              19.624138            0.315073              ""                   ""                    18.81324             0.678153              18.161   0.15        17.126   ""          170.47225114521765   BD4                4.65654619841668      5.85                0.0273155670036291     213.65496814336126   163.61848036946475   0.0                   0.0          9.0           3.0       0.04873921349644661    1                  0.09540548775266784     
