ra_decals,dec_decals,ls_id,mag_g,snr_g,mag_r,snr_r,mag_i,snr_i,mag_z,snr_z,query_name
207.3803171165933,-19.49778351494044,10995347921832733,25.379246,1.2763454,23.92924,2.6914594,22.448774,10.32984,21.555367,20.833504,10820100184737
202.3270785143131,-19.07619828937666,10995350758231282,23.767994,9.548719,inf,0.0,22.36466,17.02272,21.519924,18.000933,10807200121746
204.9020107182261,-16.14876926411459,10995366622138349,23.166395,9.49591,inf,0.0,21.088463,42.131252,20.51906,32.307117,10781700188066
203.4861698118776,-16.94079106088283,10995362271598147,24.795496,3.5113227,23.605438,6.288121,22.138474,25.333483,21.412487,23.215263,10794400152941
201.6936302298602,-27.31039968926632,10995304887227121,23.51145,6.870806,22.449205,43.1278,21.655127,53.139637,20.746243,66.35665,10896700135464
202.1873432185573,-19.61347926995722,10995347900862639,24.83539,3.101667,inf,0.0,22.45583,13.449188,21.854435,15.272486,10819900184992
205.3513600658865,-33.04995034922964,10995274811967206,23.667044,8.254903,22.778152,13.879386,22.106089,9.072403,21.38329,17.140177,10960900189770
201.0505576660519,-20.01361659127785,10995345048733770,24.13157,10.13297,inf,0.0,21.804857,24.460419,21.357626,24.62454,10819900035443
200.3226257197903,-11.23633758045471,10995395964441742,24.309988,8.518903,23.05771,7.2315516,22.337997,28.019892,21.7365,19.431728,10730300467657
206.1811828977443,-19.10860862547402,10995350773957620,24.151884,7.191094,22.639261,9.372948,21.674309,24.46697,21.30577,19.05833,10820100061935
201.5086057147955,-9.14519712322717,10995407868926566,23.50779,14.604813,22.540573,11.069548,21.711174,35.409126,21.145763,17.979345,10717500246074
201.5506273394857,-15.18269541482875,10995372431247336,25.073221,1.9939775,22.530552,14.401204,21.924364,29.424845,21.371037,19.262346,10768700174804
204.7309429798605,-29.45561260002548,10995292920878546,23.13235,16.198366,21.73132,48.40829,21.11155,22.805178,20.862808,11.596879,10922400137833
209.4972650472764,-29.73322774038274,10995291622742122,23.120592,19.854425,22.653954,14.502912,21.72836,17.186762,21.282654,20.824982,10922600119997
203.3062355266581,-8.59523817519668,10995412356827595,24.166285,9.248187,22.719187,13.625208,21.630426,39.472134,21.025972,25.061441,10704800177071
209.5040843971,-7.532786214668039,10995418370410081,23.758013,13.747831,23.026476,13.576087,22.036316,26.42048,21.190355,29.028858,10692200085536
203.2222831357703,-19.1886835076366,10995349332169528,23.896637,8.260759,inf,0.0,21.354794,43.083595,21.04374,25.450829,10820000041016
213.0494145957929,-39.93794212019053,10995240779389982,23.925137,7.640899,22.466013,21.504644,21.362024,49.75544,20.348452,37.972656,11012400150394
212.9646079044904,-26.94433375327515,10995306275542769,23.85014,11.611813,22.866575,21.15377,22.02362,26.411993,21.234644,29.054071,10897100047367
219.711427290548,-37.56067873195799,10995252612568575,25.598381,1.2147348,23.157652,19.146357,21.963984,24.265503,21.086222,35.055973,10987000101489
214.4058875339713,-26.26468515739285,10995310339822134,24.59089,2.164148,22.758633,6.2720366,21.194765,12.233335,20.79934,21.751402,10884400213043
211.64179377146,-29.62885650762523,10995291631124911,24.503328,1.7200114,22.614416,10.453694,21.460756,19.334389,20.803652,13.840927,10922700203719
210.6722716343405,-27.61474306296735,10995303577551364,23.953335,8.858945,22.808178,18.990953,22.099594,19.999569,21.502645,19.326178,10909900196180
216.5489238424099,-34.65896316441242,10995266053214633,23.65969,6.8878994,22.290396,20.078352,21.346977,22.421312,20.822824,15.508675,10961300131644
219.4741741623656,-27.10257323591662,10995306300702835,21.603098,34.376778,20.924503,115.07603,inf,0.0,20.767277,45.096867,10884600180532
211.0561585516125,-30.67725526472015,10995286398739867,23.617334,8.792101,22.328987,28.110003,21.485199,16.454433,21.09339,10.722129,10935500205381
218.7316953673804,-22.64602179107487,10995329627325096,24.653917,3.3127098,23.011837,16.520369,22.076315,20.093409,21.540459,19.023989,10859000030135
215.3707955430836,-16.91557986475016,10995362319829395,20.105307,211.36401,19.52258,205.31346,19.294268,223.62549,19.056185,237.02982,10794800201565
214.5760134484514,-7.138166700571396,10995419890845993,25.456865,2.3970525,24.738472,3.5647936,23.531303,7.940856,23.150341,5.4937954,10692400107645
214.576089767207,-7.137907995563821,10995419890845996,21.684055,60.699123,21.452202,69.06953,21.008175,78.372284,20.70905,54.332333,10692400107645
219.5851596195214,-27.39497413502008,10995303610064027,24.041368,3.5923245,22.688639,19.725958,inf,0.0,21.182232,34.393055,10897400094591
218.003506751834,-27.35432170713347,10995304948042509,23.622927,9.103261,22.138222,20.970053,21.578997,32.090908,21.348837,25.325872,10897300067047
218.2710490776301,-34.38767837213387,10995267305215516,24.091965,4.8872585,22.716702,25.340206,21.737534,34.175636,21.209183,27.364283,10961400302047
210.0832246612362,-8.234931114492825,10995413880407029,24.009657,9.428292,22.016655,33.239933,21.281542,57.73256,20.854612,55.380672,10705100057684
219.6127335659709,-33.0177545512869,10995274862298801,23.623955,11.082587,22.855494,32.520374,21.931873,28.16839,21.061298,46.702305,10948600170923
211.5172915289795,-8.179696904312301,10995413885655385,24.555964,6.6271896,22.73459,24.626986,21.805464,35.46956,21.287367,25.120672,10705100173384
217.0406271759551,-32.65778345270456,10995276123743996,24.747684,3.5815127,23.405148,17.58854,22.397924,11.575702,21.659737,19.921383,10948500196228
219.799629189157,-28.39931761320688,10995298268612759,24.034203,6.1410007,22.136868,33.7123,21.22949,20.914454,20.636913,50.490585,10910200189875
210.710761085684,-2.559686731680411,10995448477127723,24.074848,4.059043,22.290825,14.325589,21.508846,52.56873,21.076214,14.047548,10641000110319
214.4373086468052,-2.794294189748747,10995446982908979,24.50216,7.85916,23.389244,16.54221,22.054312,15.638186,21.547977,44.82788,10641200140266
205.6463235159769,-2.583655899362525,10995448456155760,25.53607,2.6254678,24.003803,5.5557685,22.830896,11.250682,21.94938,15.708035,10640900152554
217.9232451100216,-2.428881339657667,10995448507539397,28.610031,0.20298934,24.053751,10.683128,23.02421,5.58693,22.036682,34.26412,10641300155339
212.1237029006355,-2.042844805488939,10995451503318698,23.863756,19.16538,22.133566,72.724945,21.310184,63.96141,20.89951,115.92804,10641100086321
203.112605752523,-2.154024266466866,10995449955621776,27.72961,0.79640216,24.701468,11.232887,23.31396,12.69982,22.827625,4.058214,10640800126292
206.4680265745402,-2.87581695509321,10995445439405604,25.512346,3.1262617,22.846474,13.154007,22.08529,35.182796,21.870337,16.100693,10640900055094
215.6065665525594,-2.066928615069866,10995451517997720,25.097286,5.282355,24.005318,8.780344,22.758131,9.211539,22.335907,23.843695,10641200119674
213.3712812730589,-2.559621219096476,10995448488663810,23.282951,24.73639,22.202389,47.543427,21.277012,26.779095,20.892174,76.15491,10641100098945
200.8467783075256,-8.611598749508953,10995412346343501,23.210024,12.298615,22.222872,14.03959,21.778397,28.016441,21.20543,18.550423,10717500203983
205.372942487335,-5.551662242532938,10995430366118517,23.873775,8.342524,22.34125,9.974465,21.53041,37.519936,20.89386,13.727766,10679300060573
206.1140007889448,-8.092526551688554,10995415359952260,22.37598,35.502083,21.082907,36.941936,20.2747,114.01324,19.864153,51.111492,10704900115595
203.610923712232,-18.48345751391477,10995353628184386,24.126211,6.552144,inf,0.0,22.169188,19.870798,21.405838,21.518309,10820000114951
203.3758065043914,-16.48524367574715,10995365165667139,24.935192,2.9510412,23.362467,7.710255,22.269506,20.811283,21.63919,18.752691,10794400151559
200.7477349574922,-5.263075018796554,10995431850905350,19.85348,131.77266,19.17702,160.40125,18.749784,117.83875,18.671263,124.08024,10666300065304
205.2246879351264,-14.6424548862011,10995375366217659,23.051893,42.240562,22.141483,75.53709,21.802977,31.987968,21.719395,20.209099,10781700076427
205.2251570636699,-14.64242011110678,10995375366217685,24.234217,18.843824,22.589134,66.43697,21.129324,81.15652,20.499592,79.62544,10781700076427
205.2551216299712,-19.4891039165462,10995347913443660,23.786953,7.0246706,inf,0.0,21.971512,18.967863,21.298496,14.147023,10820000140579
202.854715201992,-18.91561060183481,10995350760328311,23.94544,9.923341,inf,0.0,22.786432,14.73148,22.187098,11.57302,10807200163417
206.0827717613147,-23.73825927072679,10995324018496427,23.925005,4.0334067,22.828327,17.393402,21.82323,20.553627,21.42259,15.285998,10858500187557
217.9989474137437,-26.46077465364094,10995308997643589,25.13667,1.5036653,22.339172,17.723146,21.177797,15.81136,20.464598,30.934484,10897300137992
211.6840311664786,-9.724747074714193,10995404929768007,21.790955,42.46256,20.675299,72.62616,20.032427,98.97474,19.702204,68.55822,10717900054532
217.8034373213236,-7.598690538277092,10995418405012516,24.805573,1.630414,22.872105,7.5871277,21.540478,24.468725,20.639317,20.50699,10692500123712
210.4523166450221,-8.29765857907574,10995413881458568,19.567904,396.3393,19.054447,387.61404,18.68513,421.1235,18.602592,378.27826,10705100108029
213.3131472471546,-25.72662566738152,10995313055631590,23.468445,4.9850035,21.855358,20.293228,20.471506,29.39959,inf,0.0,10884400046425
212.3186360215484,-12.03788263809826,10995391571955650,23.81668,6.91626,22.363237,17.199316,21.3967,27.313467,20.662363,27.366343,10743500063354
210.4385035288132,-29.34026603639595,10995294259907197,inf,0.0,22.286789,17.294897,21.745222,23.944937,21.17123,17.783318,10909900113697
214.1447271890769,-26.53617181861061,10995308982963898,26.466034,0.7306616,24.073992,2.1905775,22.604769,12.231442,22.060097,10.769845,10884400230981
218.0036785328724,-26.97449733684857,10995306294417435,23.163095,12.365891,21.761282,46.4211,21.284521,35.64781,20.80702,29.72427,10897300172212
211.3058355965901,-30.33836003911181,10995289008638711,25.245237,2.1616716,24.011393,8.653612,22.737867,12.079314,22.292881,5.297652,10922700142688
216.6028784539742,-27.52672803850213,10995303599572117,24.138733,6.1258082,22.886986,10.796642,21.764946,23.318443,21.125525,17.408186,10910100201941
212.0817310470704,-17.75908558349417,10995357975579257,20.983995,32.72792,19.571533,92.99415,19.094728,97.51162,18.821194,62.324505,10794700138627
230.5331052346047,-15.98704970351887,10995368178224998,,-0.76868,25.522587,1.4654019,22.813223,10.176323,21.427336,30.059385,10782600191784
239.6023963222713,-0.5804858321235375,10995460678354983,23.995373,5.894816,22.576237,13.963911,21.20774,32.426117,20.551054,28.1779,10629300101909
239.6329548858185,-8.87997689805566,10995409519383298,24.511724,4.8042345,22.851711,6.5323544,21.8606,29.010736,21.360807,26.377321,10706100124726
234.1845575416739,-29.67991526187406,10995291712919726,24.772251,2.9121048,23.241482,13.260907,22.206001,22.60206,20.952549,34.187965,10923500233155
236.6166513483819,-3.123425096578498,10995445566279194,24.433506,3.7218442,23.09821,4.647064,21.959476,14.065608,21.027388,33.39786,10654800121143
234.8398990626049,-19.92444465281469,10995345181905764,23.856285,6.444796,22.358257,26.728872,21.180809,44.64422,20.404253,52.507927,10821100051667
231.752652955771,-13.32786690680333,10995384275965033,25.920769,0.72840166,23.433277,5.5085406,21.759611,14.75538,20.952871,24.278542,10757000083908
234.2519129649257,-7.155784525275435,10995419972635846,,-1.9358412,23.748127,7.1918716,22.471203,21.526262,21.477077,26.708769,10693100182028
237.5033266915132,-16.72058863081795,10995363854945539,25.117794,2.6030328,23.138979,10.303747,21.708849,25.344915,20.965162,36.421238,10795600173270
234.1960201417538,-6.55498798835598,10995424474172925,28.380512,0.11652082,,-0.36767215,22.577797,12.21082,21.510077,20.821775,10693100191129
239.483946400361,-1.632020707587922,10995453127561727,23.98092,9.098227,22.268223,21.630644,20.74568,70.225044,inf,0.0,10629300123767
231.3291577021337,-23.83284559809036,10995324116010706,23.715311,10.1906,22.144722,28.563557,20.628183,112.43348,19.905174,112.78919,10859400139264
232.5138657458763,-8.48773180911426,10995412478460019,24.040403,7.920822,22.521704,18.467844,21.29665,63.35905,20.709167,48.621426,10705900180369
232.615459767643,-13.04850848716789,10995385752356254,24.452705,5.0696054,23.280272,9.560819,22.40626,11.676991,21.188574,28.745073,10757100070706
233.9815258484372,-5.167125797139784,10995431990364003,24.434122,5.7979226,22.543533,21.59556,21.070509,70.46463,20.33797,55.971195,10667500083086
229.0407113119706,-32.04534406133592,10995280002423995,23.466347,11.530026,21.597202,17.659744,20.139383,103.1815,19.36519,129.42123,10948900349643
229.9532799018452,-16.92731891952191,10995362378548471,24.705473,3.1118891,22.957474,10.604137,21.60591,19.884632,21.127361,23.552673,10795300154166
227.8268864652421,-31.06702228828167,10995285161412592,24.502554,5.7709775,22.481968,10.320735,20.274822,123.75653,19.29591,206.87263,10936100059786
225.7882791778591,-12.61574350917152,10995388673688096,24.023716,9.262812,22.129932,25.197954,20.411835,104.57161,19.606016,146.68756,10744000055764
225.9931507548847,-26.57404020943084,10995309028049454,25.471025,2.338892,23.03352,15.567887,21.746658,31.177952,21.13309,31.4933,10897600187558
225.8226814906502,-23.08645266765181,10995328261030228,24.832073,3.088068,23.081928,10.996348,21.819147,24.684416,21.087633,31.42903,10859200054566
229.646181521652,-21.05792268823828,10995339494428972,23.950838,7.6990395,22.437174,34.058376,20.79074,94.075836,20.041544,74.06337,10833800188247
230.120088029044,-13.67858765732956,10995381328417869,24.23444,6.8813567,22.579884,20.77783,21.264538,40.303524,20.649635,57.34942,10757000093724
230.2025511459306,-33.11530645760658,10995274899006456,24.577213,3.816041,22.996365,16.857807,21.76918,26.392477,21.180159,26.009718,10948900248623
226.7789310559078,-3.514907830044082,10995442507585900,24.82188,6.2756763,23.176046,13.856533,21.93701,24.65504,21.22105,41.264057,10654500103118
223.7004888638761,-2.200830958682519,10995450041606726,26.215107,1.8529495,23.724903,14.200449,22.678715,11.177559,21.626,44.357647,10641500156966
222.7479232428117,-2.629816403192499,10995447017516632,26.499224,1.4516052,23.779545,14.01027,22.51346,13.701938,21.535944,50.188965,10641500115856
221.5561694198235,-2.859168809512384,10995447013313894,23.761786,14.791538,22.724854,26.451601,21.85001,18.092443,21.225454,49.721733,10641400143920
221.5564343160996,-2.85943386816127,10995447013313907,25.709917,4.4994564,25.560883,3.7467196,24.54766,2.8268044,26.54334,0.7771103,10641400143920
222.5830727074344,-19.52854522544801,10995347981604694,24.064241,5.4437423,23.017675,9.926557,22.03535,21.071821,21.59294,14.464988,10820700075417
222.4182866535487,-24.72887428107324,10995318563801619,24.431688,6.2816105,22.715014,17.955297,21.137022,69.6887,20.431564,63.779354,10871900053572
224.2805286416165,-19.58176837878365,10995347988940549,25.73719,1.3963999,23.621096,4.4886208,22.292978,15.055669,21.643904,17.686508,10820700151558
224.2721207775173,-36.09056077078681,10995259906464725,24.078442,4.981945,22.324728,12.651898,20.930958,31.133196,20.281818,50.937656,10974300204627
220.2971569755526,-20.01420538300184,10995345124233865,24.92523,2.9265466,23.454231,7.7648516,20.934727,74.5235,19.90464,110.73318,10820600110783
223.8810742987168,-19.47689287449452,10995347986846217,23.545458,9.219228,21.983492,17.917658,20.695711,85.10116,20.133945,68.39327,10820700173692
222.580118210834,-28.82206626174321,10995296950555686,25.21016,2.8337345,23.189962,15.875503,21.345758,41.24292,20.568386,72.72011,10910300236523
223.34439688801,-19.93657402085216,10995345136813700,25.142977,1.9718728,23.332222,7.121125,22.333971,16.357141,21.691658,16.748192,10820700180108
224.4102274870189,-19.34054766298272,10995349417099443,23.746868,8.2596445,22.052372,15.974681,21.399042,35.253098,21.008244,30.55064,10820700148540
224.2713403160577,-22.00699493357888,10995333843652541,23.62113,11.273301,22.026241,35.24655,20.901215,86.59095,20.409494,93.438095,10846300098603
222.3759012697724,-25.9073144974022,10995311728135916,24.013407,5.242373,23.600046,0.90907186,22.236343,15.980131,21.30675,20.45697,10884700192603
222.9799894090055,-28.57003330024243,10995298280148205,24.577751,3.2258835,22.807198,21.325603,21.605415,23.808762,20.622864,40.76974,10910300279306
